year,selling_price,km_driven,car_age,owner_encoded,fuel_Diesel,fuel_Electric,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Manual,brand_encoded
0.008812069730008075,225000,0.3077549363563464,-0.008812069730006403,1,True,False,False,False,True,False,True,3
-2.5787141068861295,145000,0.8024114209353045,2.578714106886131,1,False,False,False,True,True,False,True,9
1.1849603318282522,930000,-1.176214517380528,-1.1849603318282507,1,True,False,False,False,True,False,True,8
-1.1673361923682362,110000,2.1379839292984912,1.167336192368238,3,True,False,False,False,True,False,True,10
0.9497306794086035,650000,-0.6815580328015699,-0.9497306794086018,1,True,False,False,False,True,False,True,23
1.420189984247901,550000,-0.4094969662831429,-1.4201899842478996,1,False,False,False,True,True,False,True,18
-1.1673361923682362,85000,1.2970679055142627,1.167336192368238,2,False,False,False,True,True,False,True,18
0.7145010269889546,509999,-0.8052221539463095,-0.7145010269889529,1,False,False,False,True,True,False,True,26
0.9497306794086035,650000,0.06042669406686729,-0.9497306794086018,1,True,False,False,False,True,False,True,18
-0.4616472351092896,140000,-0.18690154822261176,0.4616472351092913,2,False,False,False,True,True,False,True,3
-0.4616472351092896,150000,0.06042669406686729,0.4616472351092913,1,False,False,False,True,True,False,True,18
1.1849603318282522,450000,-1.423542759670007,-1.1849603318282507,2,False,False,False,True,True,False,True,5
-1.637795497207534,170000,2.5584419411906056,1.6377954972075355,4,True,False,False,False,True,False,True,10
0.9497306794086035,400000,-0.18690154822261176,-0.9497306794086018,1,False,False,False,True,True,False,True,23
0.7145010269889546,300000,-0.9288862750910489,-0.7145010269889529,1,False,False,False,True,True,False,True,25
-0.22641758268964077,250000,-1.473008408127903,0.22641758268964243,1,False,False,False,True,True,False,True,18
1.420189984247901,500000,-1.423542759670007,-1.4201899842478996,1,False,False,False,True,True,False,True,25
-2.5787141068861295,85000,0.8024114209353045,2.578714106886131,3,True,False,False,False,True,False,True,10
-0.22641758268964077,300000,1.0497396632247835,0.22641758268964243,1,True,False,False,False,True,False,True,21
0.4792713745693058,740000,-0.5578939116568303,-0.4792713745693041,1,True,False,False,False,False,False,False,17
-1.8730251496271828,70000,0.02332745772344543,1.8730251496271844,1,False,False,False,True,False,False,True,10
1.420189984247901,484999,-1.547033751045144,-1.4201899842478996,1,False,False,False,True,False,False,False,10
0.008812069730008075,164000,-0.9288862750910489,-0.008812069730006403,1,False,False,False,True,True,False,True,21
-1.1673361923682362,140000,0.06042669406686729,1.167336192368238,1,False,False,False,True,True,False,False,9
-0.4616472351092896,999000,-0.44412292020367,0.4616472351092913,1,True,False,False,False,False,False,False,19
-1.8730251496271828,56000,-1.1020160446936842,1.8730251496271844,2,False,False,False,True,True,False,True,18
-1.637795497207534,1050000,-0.9288862750910489,1.6377954972075355,1,True,False,False,False,False,False,False,2
-0.6968768875289385,190000,-0.7310236812594657,0.6968768875289402,1,False,False,False,True,False,False,True,10
1.1849603318282522,1200000,-1.1267488689226322,-1.1849603318282507,1,True,False,False,False,False,False,False,1
-0.4616472351092896,235000,-0.6048862776918313,0.4616472351092913,1,False,False,False,True,False,False,True,10
0.9497306794086035,350000,-1.4193134467268569,-0.9497306794086018,1,False,False,False,True,False,False,True,5
0.4792713745693058,465000,-0.6537830711924614,-0.4792713745693041,1,True,False,False,False,False,False,True,23
0.9497306794086035,1200000,-1.1732960441215121,-0.9497306794086018,1,False,False,False,True,False,False,False,26
0.24404172214965691,450000,-0.6815580328015699,-0.24404172214965525,1,True,False,False,False,False,False,True,9
0.4792713745693058,790000,-0.3719772719278289,-0.4792713745693041,1,True,False,False,False,False,False,True,27
1.420189984247901,900000,-1.176214517380528,-1.4201899842478996,1,True,False,False,False,True,False,True,17
0.24404172214965691,450000,0.7805723371411435,-0.24404172214965525,1,True,False,False,False,False,False,True,8
-0.9321065399485873,135000,0.5550831786458255,0.9321065399485889,1,False,False,False,True,True,False,True,3
1.420189984247901,425000,-1.579359552312379,-1.4201899842478996,1,False,False,False,True,True,False,True,18
-0.6968768875289385,100000,0.3077549363563464,0.6968768875289402,1,True,False,False,False,True,False,True,25
0.4792713745693058,650000,0.8024114209353045,-0.4792713745693041,2,True,False,False,False,True,False,True,8
-0.4616472351092896,90000,-0.3352984935962992,0.4616472351092913,1,True,False,False,False,True,False,True,25
0.9497306794086035,250000,-1.200947341609476,-0.9497306794086018,1,False,False,False,True,True,False,True,10
0.24404172214965691,300000,1.2970679055142627,-0.24404172214965525,1,True,False,False,False,True,False,True,18
0.24404172214965691,275000,-0.9288862750910489,-0.24404172214965525,1,False,False,False,True,True,False,True,18
0.9497306794086035,600000,-0.5949931480002523,-0.9497306794086018,1,False,False,False,True,True,False,True,9
0.7145010269889546,270000,-0.18690154822261176,-0.7145010269889529,2,False,False,False,True,True,False,True,23
0.7145010269889546,240000,0.06042669406686729,-0.7145010269889529,2,False,False,False,True,True,False,True,23
0.7145010269889546,350000,-1.176214517380528,-0.7145010269889529,1,False,False,False,True,True,False,True,23
-3.5196327165647245,65000,-0.18690154822261176,3.5196327165647263,3,False,False,False,True,False,False,True,18
0.4792713745693058,650000,-0.23636719668050757,-0.4792713745693041,1,True,False,False,False,True,False,True,18
0.24404172214965691,350000,-0.6815580328015699,-0.24404172214965525,1,False,False,False,True,False,False,True,18
-1.8730251496271828,75000,0.06042669406686729,1.8730251496271844,2,False,False,False,True,True,False,True,18
-0.22641758268964077,440000,0.06042669406686729,0.22641758268964243,1,True,False,False,False,False,False,True,10
0.008812069730008075,270000,-0.18690154822261176,-0.008812069730006403,1,False,False,False,True,True,False,True,10
0.24404172214965691,1150000,1.6680602689484811,-0.24404172214965525,1,True,False,False,False,False,False,True,26
0.4792713745693058,238000,0.06042669406686729,-0.4792713745693041,1,False,False,False,True,False,False,True,18
0.008812069730008075,1100000,-0.6815580328015699,-0.008812069730006403,2,False,False,False,True,True,False,False,19
0.4792713745693058,1200000,0.18409081521160683,-0.4792713745693041,2,True,False,False,False,False,False,True,17
-0.6968768875289385,260000,2.0390526323827,0.6968768875289402,1,True,False,False,False,True,False,True,24
-0.22641758268964077,350000,1.7917243900932207,0.22641758268964243,3,True,False,False,False,True,False,True,26
0.4792713745693058,480000,0.06042669406686729,-0.4792713745693041,1,True,False,False,False,True,False,True,26
-0.22641758268964077,345000,1.723709123463614,0.22641758268964243,2,True,False,False,False,True,False,True,26
0.008812069730008075,500000,1.0497396632247835,-0.008812069730006403,2,True,False,False,False,True,False,True,17
0.9497306794086035,595000,-1.0030847477778926,-0.9497306794086018,1,False,False,False,True,False,False,True,10
1.420189984247901,1200000,-1.448275583898955,-1.4201899842478996,1,True,False,False,False,False,False,True,10
1.420189984247901,1200000,-1.5373137511231674,-1.4201899842478996,5,True,False,False,False,False,False,True,27
1.65541963666755,541000,-1.6461381777305382,-1.6554196366675484,5,False,False,False,True,False,False,True,23
1.1849603318282522,515000,-1.2751458142963197,-1.1849603318282507,1,False,False,False,True,False,False,True,10
1.420189984247901,894999,-1.3493442869831633,-1.4201899842478996,5,True,False,False,False,False,False,True,8
-0.22641758268964077,325000,-0.5084282631989345,0.22641758268964243,1,True,False,False,False,False,False,True,23
1.1849603318282522,925000,-1.1267488689226322,-1.1849603318282507,1,False,False,False,True,True,False,True,18
0.9497306794086035,844999,-0.9288862750910489,-0.9497306794086018,1,False,False,False,True,True,False,True,21
1.1849603318282522,925000,-1.176214517380528,-1.1849603318282507,1,False,False,False,True,True,False,True,18
0.008812069730008075,300000,-0.18690154822261176,-0.008812069730006403,1,True,False,False,False,True,False,True,25
-1.1673361923682362,650000,0.18409081521160683,1.167336192368238,2,False,False,False,True,True,False,True,26
-0.6968768875289385,175000,-0.08797025130682015,0.6968768875289402,1,False,False,False,True,False,False,True,18
0.4792713745693058,325000,0.3077549363563464,-0.4792713745693041,1,True,False,False,False,True,False,True,18
0.9497306794086035,600000,0.5550831786458255,-0.9497306794086018,1,True,False,False,False,True,False,True,23
1.1849603318282522,700000,-0.9288862750910489,-1.1849603318282507,1,False,False,False,True,True,False,True,18
-2.3434844544664806,95000,1.2970679055142627,2.343484454466482,2,False,False,False,True,True,False,False,26
1.420189984247901,490000,-1.176214517380528,-1.4201899842478996,1,False,False,False,True,False,False,True,18
0.008812069730008075,380000,0.8024114209353045,-0.008812069730006403,1,True,False,False,False,True,False,True,25
1.1849603318282522,550000,-0.9041534508621011,-1.1849603318282507,1,False,False,False,True,False,False,True,10
0.008812069730008075,225000,-0.5084282631989345,-0.008812069730006403,1,False,False,False,True,False,False,True,18
1.1849603318282522,570000,-1.3938633705952697,-1.1849603318282507,1,False,False,False,True,True,False,True,25
1.1849603318282522,305000,-0.8052221539463095,-1.1849603318282507,1,False,False,False,True,False,False,True,18
-0.6968768875289385,240000,-0.4342297905120908,0.6968768875289402,1,False,False,True,False,False,False,True,18
0.4792713745693058,700000,-0.3105656693673513,-0.4792713745693041,1,True,False,False,False,False,False,True,18
1.1849603318282522,288000,-1.176214517380528,-1.1849603318282507,1,False,False,False,True,False,False,True,18
0.9497306794086035,800000,0.18409081521160683,-0.9497306794086018,1,True,False,False,False,False,False,True,17
0.9497306794086035,430000,0.6292816513326691,-0.9497306794086018,1,False,False,False,True,False,False,True,18
-0.9321065399485873,195000,-0.2611000209094555,0.9321065399485889,2,True,False,False,False,False,False,True,3
0.24404172214965691,325000,-0.9288862750910489,-0.24404172214965525,1,False,False,False,True,False,False,True,18
0.008812069730008075,450000,0.134625166753711,-0.008812069730006403,1,True,False,False,False,False,False,True,23
0.7145010269889546,630000,-0.06323742707787224,-0.7145010269889529,1,True,False,False,False,False,False,True,18
-0.9321065399485873,250000,-0.13743589976471596,0.9321065399485889,2,False,False,False,True,False,False,True,18
-1.402565844787885,135000,0.4314190575010859,1.4025658447878866,1,False,False,False,True,False,False,True,10
-0.6968768875289385,110000,0.134625166753711,0.6968768875289402,1,False,False,False,True,True,False,True,3
-0.22641758268964077,350000,-0.3105656693673513,0.22641758268964243,1,True,False,False,False,False,False,True,18
0.7145010269889546,240000,-1.5274206214315882,-0.7145010269889529,2,False,False,False,True,True,False,True,18
-0.9321065399485873,350000,2.5584419411906056,0.9321065399485889,1,True,False,False,False,True,False,True,26
1.1849603318282522,600000,-0.9288862750910489,-1.1849603318282507,1,False,False,False,True,True,False,True,18
1.1849603318282522,750000,-1.176214517380528,-1.1849603318282507,1,True,False,False,False,True,False,True,18
1.1849603318282522,270000,-1.176214517380528,-1.1849603318282507,1,False,False,False,True,True,False,True,10
-1.402565844787885,90000,0.8024114209353045,1.4025658447878866,2,False,False,False,True,True,False,True,18
0.008812069730008075,350000,-0.06323742707787224,-0.008812069730006403,1,False,False,False,True,True,False,True,18
0.008812069730008075,285000,0.5550831786458255,-0.008812069730006403,2,True,False,False,False,True,False,True,8
-0.4616472351092896,665000,2.5584419411906056,0.4616472351092913,2,True,False,False,False,True,False,True,26
-1.8730251496271828,175000,2.5584419411906056,1.8730251496271844,2,True,False,False,False,True,False,True,17
-0.4616472351092896,350000,1.7917243900932207,0.4616472351092913,2,True,False,False,False,True,False,True,17
1.1849603318282522,1200000,-1.1267488689226322,-1.1849603318282507,1,False,False,False,True,False,False,False,9
-0.6968768875289385,285000,-0.18690154822261176,0.6968768875289402,2,False,False,False,True,False,False,True,9
1.1849603318282522,1000000,-0.9626465801635629,-1.1849603318282507,1,False,False,False,True,False,False,True,9
1.1849603318282522,780000,-0.8766010846710531,-1.1849603318282507,1,True,False,False,False,False,False,True,9
0.24404172214965691,300000,0.3572205848142422,-0.24404172214965525,2,False,False,False,True,False,False,True,18
-1.637795497207534,160000,0.6824324906006782,1.6377954972075355,2,False,False,False,True,False,False,True,18
1.1849603318282522,625000,0.02228867910582962,-1.1849603318282507,1,False,False,False,True,False,False,True,9
-0.6968768875289385,265000,-0.6320923843436741,0.6968768875289402,1,False,False,False,True,True,False,True,18
0.24404172214965691,515000,0.5550831786458255,-0.24404172214965525,2,True,False,False,False,True,False,True,9
0.7145010269889546,650000,0.8024114209353045,-0.7145010269889529,1,True,False,False,False,True,False,True,10
0.9497306794086035,650000,0.3077549363563464,-0.9497306794086018,1,True,False,False,False,True,False,True,17
-0.6968768875289385,150000,0.9395796641090496,0.6968768875289402,1,False,False,False,True,True,False,True,10
1.1849603318282522,500000,-1.423542759670007,-1.1849603318282507,1,False,False,False,True,True,False,True,26
-0.22641758268964077,1000000,0.3077549363563464,0.22641758268964243,2,True,False,False,False,True,False,True,26
0.008812069730008075,340000,-0.8052221539463095,-0.008812069730006403,1,False,False,False,True,True,False,True,10
0.008812069730008075,1010000,1.2970679055142627,-0.008812069730006403,1,True,False,False,False,True,False,True,26
